# {"t_start": 1545333666.034078, "env_id": "MountainCar-v0"} 
r,l,t
-3.0,3,2.545416
-3.0,3,2.547011
-3.0,3,2.548615
-3.0,3,2.550213
-3.0,3,2.551832
-3.0,3,2.553428
-3.0,3,2.555093
-3.0,3,2.556701
-3.0,3,2.558306
-3.0,3,2.55992
-3.0,3,2.561537
-3.0,3,2.563107
-3.0,3,2.564752
-3.0,3,2.56636
-3.0,3,2.568063
-3.0,3,2.569737
-3.0,3,2.571381
-3.0,3,2.572999
-3.0,3,2.574614
-3.0,3,2.576545
-3.0,3,2.578639
-3.0,3,2.580454
-3.0,3,2.581959
-3.0,3,2.583425
-3.0,3,2.585062
-3.0,3,2.586542
-3.0,3,2.588046
-3.0,3,2.589582
-3.0,3,2.591246
-3.0,3,2.592772
-3.0,3,2.594479
-3.0,3,2.596095
-3.0,3,2.597779
-3.0,3,2.599478
-3.0,3,2.601213
-3.0,3,2.602895
-3.0,3,2.604366
-3.0,3,2.605894
-3.0,3,2.607494
-3.0,3,2.608989
-3.0,3,2.610589
-3.0,3,2.612147
-3.0,3,2.613728
-3.0,3,2.615368
-3.0,3,2.61699
-3.0,3,2.618505
-3.0,3,2.620044
-3.0,3,2.621637
-3.0,3,2.623262
-3.0,3,2.624881
-3.0,3,2.626576
-3.0,3,2.628328
-3.0,3,2.629944
-3.0,3,2.631508
-3.0,3,2.63312
-3.0,3,2.634752
-3.0,3,2.636492
-3.0,3,2.638085
-3.0,3,2.639643
-3.0,3,2.641337
-3.0,3,2.643109
-3.0,3,2.644747
-3.0,3,2.646396
-3.0,3,2.648204
-3.0,3,2.649955
-3.0,3,2.651749
-3.0,3,2.653483
-3.0,3,2.655154
-3.0,3,2.656828
-3.0,3,2.658413
-3.0,3,2.660299
-3.0,3,2.662117
-3.0,3,2.663701
-3.0,3,2.665402
-3.0,3,2.667042
-3.0,3,2.66865
-3.0,3,2.670545
-3.0,3,2.672301
-3.0,3,2.673949
-3.0,3,2.675532
-3.0,3,2.677082
-3.0,3,2.678668
-3.0,3,2.680376
-3.0,3,2.682012
-3.0,3,2.683656
-3.0,3,2.685285
-3.0,3,2.686979
-3.0,3,2.68857
-3.0,3,2.690139
-3.0,3,2.691715
-3.0,3,2.6934
-3.0,3,2.694976
-3.0,3,2.696568
-3.0,3,2.698265
-3.0,3,2.699943
-3.0,3,2.701521
-3.0,3,2.703097
-3.0,3,2.704738
-3.0,3,2.706427
-3.0,3,2.708014
-3.0,3,2.709649
-3.0,3,2.711479
-3.0,3,2.713127
-3.0,3,2.714831
-3.0,3,2.716514
-3.0,3,2.718164
-3.0,3,2.719922
-3.0,3,2.721652
-3.0,3,2.723289
-3.0,3,2.724988
-3.0,3,2.726718
-3.0,3,2.728385
-3.0,3,2.730021
-3.0,3,2.731629
-3.0,3,2.733385
-3.0,3,2.735085
-3.0,3,2.736807
-3.0,3,2.738382
-3.0,3,2.740026
-3.0,3,2.741597
-3.0,3,2.743295
-3.0,3,2.744922
-3.0,3,2.746593
-3.0,3,2.748211
-3.0,3,2.749846
-3.0,3,2.751479
-3.0,3,2.753176
-3.0,3,2.754812
-3.0,3,2.756457
-3.0,3,2.758105
-3.0,3,2.759876
-3.0,3,2.761716
-3.0,3,2.763419
-3.0,3,2.765153
-3.0,3,2.766795
-3.0,3,2.768526
-3.0,3,2.770265
-3.0,3,2.771931
-3.0,3,2.773509
-3.0,3,2.775137
-3.0,3,2.776841
-3.0,3,2.778473
-3.0,3,2.780159
-3.0,3,2.78177
-3.0,3,2.78335
-3.0,3,2.784988
-3.0,3,2.786564
-3.0,3,2.788205
-3.0,3,2.789896
-3.0,3,2.791486
-3.0,3,2.793187
-3.0,3,2.794904
-3.0,3,2.796636
-3.0,3,2.798252
-3.0,3,2.799877
-3.0,3,2.801492
-3.0,3,2.803198
-3.0,3,2.80478
-3.0,3,2.806342
-3.0,3,2.807974
-3.0,3,2.809535
-3.0,3,2.811368
-3.0,3,2.813132
-3.0,3,2.814851
-3.0,3,2.816477
-3.0,3,2.818158
-3.0,3,2.81981
-3.0,3,2.821365
-3.0,3,2.823049
-3.0,3,2.824674
-3.0,3,2.826219
-3.0,3,2.827904
-3.0,3,2.829483
-3.0,3,2.831242
-3.0,3,2.832885
-3.0,3,2.834723
-3.0,3,2.836437
-3.0,3,2.838166
-3.0,3,2.839863
-3.0,3,2.841535
-3.0,3,2.843213
-3.0,3,2.844895
-3.0,3,2.846546
-3.0,3,2.84811
-3.0,3,2.849723
-3.0,3,2.851527
-3.0,3,2.853235
-3.0,3,2.854784
-3.0,3,2.856499
-3.0,3,2.858135
-3.0,3,2.859927
-3.0,3,2.861751
-3.0,3,2.863398
-3.0,3,2.865082
-3.0,3,2.866712
-3.0,3,2.868408
-3.0,3,2.870254
-3.0,3,2.872169
-3.0,3,2.874066
-3.0,3,2.875832
-3.0,3,2.87758
-3.0,3,2.8794
-3.0,3,2.881125
-3.0,3,2.882862
-3.0,3,2.884512
-3.0,3,2.886096
-3.0,3,2.887809
-3.0,3,2.889511
-3.0,3,2.891296
-3.0,3,2.892854
-3.0,3,2.894478
-3.0,3,2.896196
-3.0,3,2.897884
-3.0,3,2.899668
-3.0,3,2.901285
-3.0,3,2.902982
-3.0,3,2.904615
-3.0,3,2.906247
-3.0,3,2.907944
-3.0,3,2.909608
-3.0,3,2.911226
-3.0,3,2.912949
-3.0,3,2.914674
-3.0,3,2.91631
-3.0,3,2.918025
-3.0,3,2.91977
-3.0,3,2.921479
-3.0,3,2.923107
-3.0,3,2.924745
-3.0,3,2.926375
-3.0,3,2.928036
-3.0,3,2.929664
-3.0,3,2.931359
-3.0,3,2.933099
-3.0,3,2.934723
-3.0,3,2.936342
-3.0,3,2.937967
-3.0,3,2.939581
-3.0,3,2.941118
-3.0,3,2.942786
-3.0,3,2.944395
-3.0,3,2.945879
-3.0,3,2.947497
-3.0,3,2.94917
-3.0,3,2.95084
-3.0,3,2.952537
-3.0,3,2.954163
-3.0,3,2.955767
-3.0,3,2.957421
-3.0,3,2.959116
-3.0,3,2.960994
-3.0,3,2.962882
-3.0,3,2.964565
-3.0,3,2.966275
-3.0,3,2.967836
-3.0,3,2.969644
-3.0,3,2.971427
-3.0,3,2.973313
-3.0,3,2.975226
-3.0,3,2.976932
-3.0,3,2.978494
-3.0,3,2.979986
-3.0,3,2.981526
-3.0,3,2.983155
-3.0,3,2.984672
-3.0,3,2.986403
-3.0,3,2.988009
-3.0,3,2.989602
-3.0,3,2.991289
-3.0,3,2.993101
-3.0,3,2.994883
-3.0,3,2.996437
-3.0,3,2.997993
-3.0,3,2.999756
-3.0,3,3.00138
-3.0,3,3.003028
-3.0,3,3.004625
-3.0,3,3.006259
-3.0,3,3.007929
-3.0,3,3.009484
-3.0,3,3.011144
-3.0,3,3.012797
-3.0,3,3.014344
-3.0,3,3.015884
-3.0,3,3.01762
-3.0,3,3.019207
-3.0,3,3.020883
-3.0,3,3.022552
-3.0,3,3.024098
-3.0,3,3.025724
-3.0,3,3.027322
-3.0,3,3.028798
-3.0,3,3.03036
-3.0,3,3.032037
-3.0,3,3.033607
-3.0,3,3.035235
-3.0,3,3.036863
-3.0,3,3.038549
-3.0,3,3.040173
-3.0,3,3.041909
-3.0,3,3.043562
-3.0,3,3.045223
-3.0,3,3.046758
-3.0,3,3.048288
-3.0,3,3.049974
-3.0,3,3.051546
-3.0,3,3.053132
-3.0,3,3.054849
-3.0,3,3.056412
-3.0,3,3.057948
-3.0,3,3.059634
-3.0,3,3.061467
-3.0,3,3.063043
-3.0,3,3.064712
-3.0,3,3.066392
-3.0,3,3.068154
-3.0,3,3.069641
-3.0,3,3.071614
-3.0,3,3.073233
-3.0,3,3.074837
-3.0,3,3.07655
-3.0,3,3.078319
-3.0,3,3.079901
-3.0,3,3.081482
-3.0,3,3.083122
-3.0,3,3.084704
-3.0,3,3.086387
-3.0,3,3.087892
-3.0,3,3.089421
-3.0,3,3.091002
-3.0,3,3.092632
-3.0,3,3.094177
-3.0,3,3.095658
-3.0,3,3.097341
-3.0,3,3.098876
-3.0,3,3.100553
-3.0,3,3.102114
-3.0,3,3.103675
-3.0,3,3.105296
-3.0,3,3.106846
-3.0,3,3.108501
-3.0,3,3.110038
-3.0,3,3.111576
-3.0,3,3.113364
-3.0,3,3.115057
-3.0,3,3.116549
-3.0,3,3.118281
-3.0,3,3.120005
-3.0,3,3.12165
-3.0,3,3.12328
-3.0,3,3.124818
-3.0,3,3.126393
-3.0,3,3.128074
-3.0,3,3.1297
-3.0,3,3.131333
-3.0,3,3.132959
-3.0,3,3.134639
-3.0,3,3.136254
-3.0,3,3.13786
-3.0,3,3.139438
-3.0,3,3.14115
-3.0,3,3.142727
-3.0,3,3.144255
-3.0,3,3.145864
-3.0,3,3.147355
-3.0,3,3.149017
-3.0,3,3.150726
-3.0,3,3.152369
-3.0,3,3.153973
-3.0,3,3.155604
-3.0,3,3.157205
-3.0,3,3.158743
-3.0,3,3.160415
-3.0,3,3.162083
-3.0,3,3.163686
-3.0,3,3.165154
-3.0,3,3.16663
-3.0,3,3.168227
-3.0,3,3.169878
-3.0,3,3.171725
-3.0,3,3.173434
-3.0,3,3.174939
-3.0,3,3.176512
-3.0,3,3.178013
-3.0,3,3.179567
-3.0,3,3.181078
-3.0,3,3.182543
-3.0,3,3.184027
-3.0,3,3.185487
-3.0,3,3.186951
-3.0,3,3.188428
-3.0,3,3.189887
-3.0,3,3.191354
-3.0,3,3.192829
-3.0,3,3.194309
-3.0,3,3.195777
-3.0,3,3.197244
-3.0,3,3.198715
-3.0,3,3.200197
-3.0,3,3.201666
-3.0,3,3.203128
-3.0,3,3.20462
-3.0,3,3.206085
-3.0,3,3.207562
-3.0,3,3.209028
-3.0,3,3.210507
-3.0,3,3.211976
-3.0,3,3.213454
-3.0,3,3.2678
-8.0,8,3.272219
-9.0,9,3.276555
-9.0,9,3.280967
-9.0,9,3.28539
-9.0,9,3.289707
-9.0,9,3.29432
-8.0,8,3.298229
-9.0,9,3.303777
-9.0,9,3.309234
-8.0,8,3.314219
-8.0,8,3.319255
-8.0,8,3.32387
-9.0,9,3.328896
-8.0,8,3.333978
-9.0,9,3.33993
-8.0,8,3.344175
-9.0,9,3.349484
-8.0,8,3.354383
-9.0,9,3.359401
-8.0,8,3.364182
-9.0,9,3.3693
-9.0,9,3.374253
-9.0,9,3.379057
-8.0,8,3.383699
-8.0,8,3.388304
-8.0,8,3.393068
-10.0,10,3.399343
-8.0,8,3.403939
-8.0,8,3.408538
-9.0,9,3.414415
-8.0,8,3.419019
-9.0,9,3.423882
-8.0,8,3.428496
-9.0,9,3.433579
-9.0,9,3.438377
-9.0,9,3.443445
-9.0,9,3.449167
-9.0,9,3.453969
-9.0,9,3.459358
-9.0,9,3.465124
-8.0,8,3.470043
-9.0,9,3.475396
-9.0,9,3.480949
-8.0,8,3.485554
-9.0,9,3.490935
-9.0,9,3.49663
-9.0,9,3.502381
-9.0,9,3.508014
-9.0,9,3.51367
-9.0,9,3.519297
-9.0,9,3.525041
-8.0,8,3.529844
-9.0,9,3.534959
-9.0,9,3.539807
-9.0,9,3.544422
-10.0,10,3.549431
-9.0,9,3.553799
-9.0,9,3.558394
-8.0,8,3.562652
-9.0,9,3.567678
-9.0,9,3.572904
-8.0,8,3.577244
-9.0,9,3.582445
-9.0,9,3.587225
-8.0,8,3.591485
-9.0,9,3.596173
-9.0,9,3.601029
-8.0,8,3.605352
-9.0,9,3.610149
-8.0,8,3.614378
-8.0,8,3.618845
-8.0,8,3.623221
-8.0,8,3.627711
-10.0,10,3.633147
-8.0,8,3.6376
-8.0,8,3.642354
-9.0,9,3.647177
-9.0,9,3.652051
-8.0,8,3.656237
-9.0,9,3.661286
-9.0,9,3.666682
-8.0,8,3.671859
-9.0,9,3.676849
-9.0,9,3.681681
-9.0,9,3.687511
-9.0,9,3.692591
-8.0,8,3.697086
-8.0,8,3.701637
-9.0,9,3.706489
-8.0,8,3.710713
-9.0,9,3.715587
-10.0,10,3.721076
-9.0,9,3.725954
-9.0,9,3.730808
-8.0,8,3.734999
-9.0,9,3.740675
-8.0,8,3.744932
-8.0,8,3.749233
-8.0,8,3.753872
-8.0,8,3.758465
-9.0,9,3.763231
-8.0,8,3.76748
-9.0,9,3.772233
-9.0,9,3.777029
-9.0,9,3.781722
-8.0,8,3.785892
-9.0,9,3.790553
-8.0,8,3.79473
-9.0,9,3.799911
-8.0,8,3.80438
-9.0,9,3.809427
-9.0,9,3.814522
-8.0,8,3.818898
-8.0,8,3.823245
-8.0,8,3.827572
-9.0,9,3.832217
-9.0,9,3.83687
-8.0,8,3.841373
-9.0,9,3.846572
-9.0,9,3.851842
-8.0,8,3.856555
-8.0,8,3.861377
-8.0,8,3.865959
-9.0,9,3.871188
-9.0,9,3.876518
-8.0,8,3.881005
-9.0,9,3.886508
-8.0,8,3.891344
-8.0,8,3.896114
-10.0,10,3.901817
-9.0,9,3.906723
-9.0,9,3.911921
-9.0,9,3.916571
-9.0,9,3.921211
-9.0,9,3.92593
-9.0,9,3.930582
-8.0,8,3.934806
-9.0,9,3.939746
-9.0,9,3.944901
-9.0,9,3.949678
-9.0,9,3.954389
-8.0,8,3.958588
-9.0,9,3.963423
-8.0,8,3.967625
-8.0,8,3.971762
-9.0,9,3.976862
-9.0,9,3.981781
-9.0,9,3.986825
-9.0,9,3.991988
-8.0,8,3.996357
-9.0,9,4.001664
-9.0,9,4.006986
-9.0,9,4.012514
-9.0,9,4.017879
-8.0,8,4.022523
-9.0,9,4.027457
-9.0,9,4.032714
-9.0,9,4.037566
-9.0,9,4.042432
-8.0,8,4.04693
-8.0,8,4.051178
-9.0,9,4.055856
-8.0,8,4.060114
-8.0,8,4.064297
-9.0,9,4.069026
-9.0,9,4.073751
-9.0,9,4.078535
-8.0,8,4.082823
-9.0,9,4.087628
-9.0,9,4.092463
-9.0,9,4.097452
-10.0,10,4.102808
-8.0,8,4.107275
-9.0,9,4.112422
-9.0,9,4.117176
-8.0,8,4.121332
-9.0,9,4.126057
-9.0,9,4.131303
-9.0,9,4.136317
-9.0,9,4.141526
-9.0,9,4.146677
-10.0,10,4.152554
-10.0,10,4.158484
-8.0,8,4.163055
-9.0,9,4.168603
-8.0,8,4.173201
-9.0,9,4.17837
-8.0,8,4.183255
-9.0,9,4.188408
-8.0,8,4.192865
-8.0,8,4.197395
-9.0,9,4.20299
-8.0,8,4.207711
-9.0,9,4.212999
-9.0,9,4.218147
-9.0,9,4.223424
-8.0,8,4.228103
-9.0,9,4.233512
-9.0,9,4.23895
-9.0,9,4.243953
-9.0,9,4.248947
-8.0,8,4.253418
-9.0,9,4.258152
-9.0,9,4.262984
-9.0,9,4.267754
-8.0,8,4.271837
-9.0,9,4.276456
-9.0,9,4.281085
-8.0,8,4.285501
-9.0,9,4.290282
-9.0,9,4.295132
-9.0,9,4.299892
-10.0,10,4.305458
-9.0,9,4.310394
-9.0,9,4.315352
-9.0,9,4.320546
-9.0,9,4.325812
-9.0,9,4.330805
-9.0,9,4.33572
-8.0,8,4.340341
-9.0,9,4.345486
-9.0,9,4.350456
-9.0,9,4.355489
-9.0,9,4.36045
-8.0,8,4.365026
-9.0,9,4.370197
-8.0,8,4.374756
-9.0,9,4.379554
-9.0,9,4.384674
-9.0,9,4.390414
-8.0,8,4.395564
-10.0,10,4.401864
-9.0,9,4.407297
-9.0,9,4.412549
-9.0,9,4.418121
-8.0,8,4.475907
-17.0,17,4.486753
-16.0,16,4.497113
-17.0,17,4.50716
-15.0,15,4.514382
-15.0,15,4.522436
-15.0,15,4.531611
-16.0,16,4.540279
-14.0,14,4.548134
-16.0,16,4.556995
-15.0,15,4.565305
-17.0,17,4.57512
-17.0,17,4.584961
-17.0,17,4.594366
-14.0,14,4.601976
-17.0,17,4.611247
-15.0,15,4.619352
-15.0,15,4.62734
-16.0,16,4.636208
-16.0,16,4.645635
-16.0,16,4.654501
-15.0,15,4.662959
-18.0,18,4.673038
-15.0,15,4.68104
-14.0,14,4.688877
-17.0,17,4.698297
-14.0,14,4.706057
-14.0,14,4.714095
-15.0,15,4.72271
-15.0,15,4.731021
-17.0,17,4.741376
-18.0,18,4.75078
-18.0,18,4.760431
-16.0,16,4.769277
-16.0,16,4.77793
-15.0,15,4.786415
-17.0,17,4.795655
-16.0,16,4.804404
-16.0,16,4.813105
-14.0,14,4.820457
-16.0,16,4.829084
-17.0,17,4.838641
-16.0,16,4.847883
-14.0,14,4.855757
-17.0,17,4.865387
-15.0,15,4.873919
-16.0,16,4.883296
-17.0,17,4.893612
-16.0,16,4.903166
-16.0,16,4.912963
-15.0,15,4.922087
-15.0,15,4.930859
-15.0,15,4.939242
-16.0,16,4.947397
-15.0,15,4.95512
-16.0,16,4.963237
-14.0,14,4.970185
-15.0,15,4.978174
-17.0,17,4.987274
-15.0,15,4.995226
-14.0,14,5.002845
-17.0,17,5.011294
-17.0,17,5.020383
-18.0,18,5.029529
-17.0,17,5.038666
-15.0,15,5.046273
-16.0,16,5.054406
-16.0,16,5.062635
-14.0,14,5.070613
-14.0,14,5.080215
-15.0,15,5.088925
-15.0,15,5.096156
-15.0,15,5.103457
-18.0,18,5.112218
-17.0,17,5.120527
-16.0,16,5.128419
-15.0,15,5.135809
-18.0,18,5.144655
-15.0,15,5.152222
-14.0,14,5.159351
-18.0,18,5.168861
-16.0,16,5.177329
-14.0,14,5.18442
-18.0,18,5.193497
-16.0,16,5.201494
-15.0,15,5.209032
-15.0,15,5.216478
-16.0,16,5.224337
-14.0,14,5.231243
-16.0,16,5.239662
-16.0,16,5.249138
-17.0,17,5.258627
-15.0,15,5.266715
-17.0,17,5.276314
-16.0,16,5.285238
-16.0,16,5.293725
-14.0,14,5.300378
-15.0,15,5.307476
-16.0,16,5.315091
-16.0,16,5.322623
-16.0,16,5.330226
-15.0,15,5.337599
-16.0,16,5.345755
-17.0,17,5.354761
-17.0,17,5.363872
-16.0,16,5.37245
-17.0,17,5.38169
-17.0,17,5.391511
-19.0,19,5.401952
-16.0,16,5.410745
-16.0,16,5.419056
-15.0,15,5.426785
-14.0,14,5.434499
-15.0,15,5.4425
-18.0,18,5.452091
-14.0,14,5.459377
-15.0,15,5.466994
-15.0,15,5.475055
-16.0,16,5.483631
-17.0,17,5.49256
-15.0,15,5.500624
-17.0,17,5.509866
-23.0,23,5.522166
-18.0,18,5.531365
-17.0,17,5.539853
-15.0,15,5.547285
-14.0,14,5.554389
-16.0,16,5.562528
-18.0,18,5.571852
-16.0,16,5.629381
-27.0,27,5.641944
-26.0,26,5.654026
-25.0,25,5.666727
-200.0,200,5.772573
-44.0,44,5.795572
-30.0,30,5.810802
-22.0,22,5.821843
-22.0,22,5.832841
-43.0,43,5.854429
-27.0,27,5.868013
-29.0,29,5.882568
-25.0,25,5.895324
-30.0,30,5.910485
-31.0,31,5.926827
-24.0,24,5.940482
-29.0,29,5.956585
-23.0,23,5.969809
-24.0,24,5.98375
-28.0,28,5.999955
-29.0,29,6.016797
-23.0,23,6.030053
-200.0,200,6.129577
-22.0,22,6.140686
-25.0,25,6.152867
-200.0,200,6.254213
-200.0,200,6.351087
-29.0,29,6.365457
-23.0,23,6.376745
-22.0,22,6.38736
-33.0,33,6.403778
-20.0,20,6.413547
-200.0,200,6.513572
-200.0,200,6.625915
-26.0,26,6.639494
-29.0,29,6.654862
-24.0,24,6.667209
-33.0,33,6.736557
-39.0,39,6.758792
-200.0,200,6.863817
-200.0,200,6.960278
-200.0,200,7.069081
-200.0,200,7.178514
-200.0,200,7.283809
-35.0,35,7.301906
-200.0,200,7.403515
-200.0,200,7.505955
-30.0,30,7.521342
-200.0,200,7.623209
-200.0,200,7.73068
-200.0,200,7.886515
-200.0,200,7.989356
-34.0,34,8.006374
-200.0,200,8.102859
-200.0,200,8.201789
-200.0,200,8.309161
-200.0,200,8.411778
-200.0,200,8.519716
-200.0,200,8.623037
-200.0,200,8.724519
-39.0,39,8.745177
-36.0,36,8.763829
-200.0,200,8.862741
-200.0,200,9.015659
-200.0,200,9.112457
-38.0,38,9.130757
-200.0,200,9.234275
-200.0,200,9.329595
-35.0,35,9.346048
-200.0,200,9.449823
-200.0,200,9.564868
-200.0,200,9.673551
-31.0,31,9.690068
-36.0,36,9.70953
-200.0,200,9.822651
-33.0,33,9.841977
-200.0,200,9.950775
-200.0,200,10.113899
-200.0,200,10.236335
-200.0,200,10.352047
-200.0,200,10.470014
-200.0,200,10.575014
-200.0,200,10.698513
-200.0,200,10.809063
-200.0,200,10.909259
-200.0,200,11.021377
-200.0,200,11.149779
-32.0,32,11.167564
-200.0,200,11.339019
-200.0,200,11.470054
-200.0,200,11.592685
-200.0,200,11.705173
-200.0,200,11.826452
-200.0,200,11.934325
-200.0,200,12.049812
-200.0,200,12.161408
-200.0,200,12.273092
-200.0,200,12.384193
-200.0,200,12.496036
-200.0,200,12.665023
-200.0,200,12.772985
-200.0,200,12.889717
-200.0,200,13.008222
-35.0,35,13.026566
-200.0,200,13.136525
-35.0,35,13.155616
-200.0,200,13.259907
-200.0,200,13.363601
-42.0,42,13.385989
-30.0,30,13.402341
-38.0,38,13.422094
-41.0,41,13.442967
-200.0,200,13.546025
-40.0,40,13.566175
-200.0,200,13.672616
-200.0,200,13.822417
-31.0,31,13.839398
-200.0,200,13.95433
-58.0,58,13.990162
-200.0,200,14.101902
-200.0,200,14.199285
-200.0,200,14.294109
-200.0,200,14.400011
-200.0,200,14.509714
-200.0,200,14.606516
-200.0,200,14.708963
-200.0,200,14.860364
-200.0,200,14.962743
-32.0,32,14.979961
-200.0,200,15.080087
-38.0,38,15.099771
-200.0,200,15.198373
-200.0,200,15.294505
-56.0,56,15.32268
-200.0,200,15.419093
-200.0,200,15.521881
-31.0,31,15.538833
-200.0,200,15.650785
-200.0,200,15.752414
-200.0,200,15.858327
-200.0,200,16.01962
-200.0,200,16.128787
-200.0,200,16.235657
-200.0,200,16.347107
-200.0,200,16.457391
-200.0,200,16.561966
-143.0,143,16.637141
-200.0,200,16.75002
-200.0,200,16.863539
-200.0,200,16.97296
-200.0,200,17.127868
-200.0,200,17.238596
-200.0,200,17.343632
-200.0,200,17.460169
-200.0,200,17.570655
-37.0,37,17.591122
-200.0,200,17.704521
-200.0,200,17.814676
-200.0,200,17.92285
-200.0,200,18.039775
-200.0,200,18.155286
-200.0,200,18.338322
-200.0,200,18.452918
-28.0,28,18.468211
-200.0,200,18.579011
-40.0,40,18.613988
-200.0,200,18.731158
-35.0,35,18.75126
-200.0,200,18.870613
-200.0,200,18.994228
-162.0,162,19.09975
-35.0,35,19.117718
-36.0,36,19.13606
-200.0,200,19.245885
-200.0,200,19.361865
-157.0,157,19.440018
-35.0,35,19.457879
-130.0,130,19.580875
-200.0,200,19.682316
-33.0,33,19.70141
-200.0,200,19.808616
-200.0,200,19.914351
-200.0,200,20.029147
-36.0,36,20.04748
-33.0,33,20.064172
-150.0,150,20.148096
-31.0,31,20.162932
-36.0,36,20.180967
-200.0,200,20.293755
-28.0,28,20.328168
-34.0,34,20.352319
-29.0,29,20.372992
-29.0,29,20.390921
-200.0,200,20.516847
-64.0,64,20.549157
-34.0,34,20.566448
-200.0,200,20.680429
-26.0,26,20.695953
-36.0,36,20.718369
-34.0,34,20.797305
-200.0,200,20.901677
-134.0,134,20.971464
-162.0,162,21.055341
-40.0,40,21.075687
-200.0,200,21.179588
-200.0,200,21.309017
-200.0,200,21.423681
-200.0,200,21.534846
-36.0,36,21.554274
-65.0,65,21.589879
-46.0,46,21.614832
-200.0,200,21.721263
-200.0,200,21.825484
-200.0,200,21.982257
-137.0,137,22.062537
-39.0,39,22.085692
-151.0,151,22.177267
-49.0,49,22.206051
-36.0,36,22.226932
-200.0,200,22.335547
-42.0,42,22.357394
-200.0,200,22.470974
-45.0,45,22.496363
-49.0,49,22.52423
-200.0,200,22.63026
-200.0,200,22.738362
-34.0,34,22.755215
-200.0,200,22.858792
-200.0,200,22.955688
-40.0,40,22.976938
-200.0,200,23.15093
-41.0,41,23.174899
-39.0,39,23.196542
-55.0,55,23.227996
-167.0,167,23.326137
-200.0,200,23.438907
-42.0,42,23.462268
-38.0,38,23.483525
-148.0,148,23.567416
-45.0,45,23.592903
-159.0,159,23.686285
-53.0,53,23.71744
-37.0,37,23.739558
-40.0,40,23.760587
-41.0,41,23.783415
-39.0,39,23.805642
-53.0,53,23.836638
-84.0,84,23.883418
-200.0,200,23.987584
-59.0,59,24.018906
-162.0,162,24.100114
-48.0,48,24.124726
-200.0,200,24.222741
-200.0,200,24.389136
-43.0,43,24.413306
-43.0,43,24.436887
-41.0,41,24.459292
-48.0,48,24.485526
-45.0,45,24.51007
-200.0,200,24.618134
-46.0,46,24.64315
-200.0,200,24.755258
-61.0,61,24.797799
-42.0,42,24.820429
-43.0,43,24.84279
-159.0,159,24.936192
-48.0,48,24.959971
-49.0,49,24.989943
-39.0,39,25.009672
-52.0,52,25.036694
-39.0,39,25.056444
-43.0,43,25.082982
-48.0,48,25.11261
-53.0,53,25.141587
-43.0,43,25.164535
-200.0,200,25.266334
-45.0,45,25.290575
-50.0,50,25.31748
-55.0,55,25.3477
-185.0,185,25.503237
-42.0,42,25.528212
-55.0,55,25.560971
-44.0,44,25.586502
-50.0,50,25.614783
-44.0,44,25.639407
-44.0,44,25.665949
-52.0,52,25.703109
-45.0,45,25.743919
-45.0,45,25.7684
-43.0,43,25.79324
-53.0,53,25.829688
-47.0,47,25.858487
-42.0,42,25.881899
-41.0,41,25.913704
-43.0,43,25.93774
-48.0,48,25.965495
-44.0,44,25.992639
-43.0,43,26.014513
-39.0,39,26.034387
-49.0,49,26.066473
-49.0,49,26.098603
-43.0,43,26.124715
-48.0,48,26.14869
-56.0,56,26.178997
-46.0,46,26.20256
-43.0,43,26.222594
-49.0,49,26.245365
-50.0,50,26.268914
-43.0,43,26.289023
-44.0,44,26.310113
-45.0,45,26.337815
-47.0,47,26.362728
-44.0,44,26.386702
-47.0,47,26.412886
-47.0,47,26.443506
-42.0,42,26.473626
-45.0,45,26.497916
-47.0,47,26.521904
-47.0,47,26.546584
-44.0,44,26.574858
-47.0,47,26.60143
-41.0,41,26.644325
-47.0,47,26.68663
-51.0,51,26.716439
-44.0,44,26.797037
-46.0,46,26.826961
-43.0,43,26.84851
-42.0,42,26.869291
-44.0,44,26.895824
-46.0,46,26.92821
-48.0,48,26.953498
-43.0,43,26.983567
-49.0,49,27.012107
-45.0,45,27.037463
-44.0,44,27.066532
-43.0,43,27.090631
-44.0,44,27.11528
-45.0,45,27.145335
-45.0,45,27.174496
-45.0,45,27.198503
-48.0,48,27.222399
-43.0,43,27.244069
-43.0,43,27.270701
-46.0,46,27.296261
-46.0,46,27.32143
-47.0,47,27.357425
-45.0,45,27.382596
-45.0,45,27.409983
-50.0,50,27.439443
-49.0,49,27.472416
-47.0,47,27.49963
-44.0,44,27.5256
-46.0,46,27.557943
-44.0,44,27.581846
-52.0,52,27.61101
-45.0,45,27.637992
-44.0,44,27.668418
-44.0,44,27.696233
-48.0,48,27.721669
-45.0,45,27.745195
-46.0,46,27.770875
-47.0,47,27.800361
-52.0,52,27.834308
-44.0,44,27.855684
-48.0,48,27.879449
-49.0,49,27.909669
-45.0,45,27.93373
-43.0,43,27.955677
-49.0,49,28.035281
-52.0,52,28.067234
-53.0,53,28.093062
-48.0,48,28.119211
-51.0,51,28.145642
-51.0,51,28.177491
-55.0,55,28.214935
-52.0,52,28.244813
-51.0,51,28.278762
-52.0,52,28.312423
-49.0,49,28.340203
-52.0,52,28.368718
-55.0,55,28.402406
-53.0,53,28.436137
-49.0,49,28.46345
-49.0,49,28.500617
-57.0,57,28.533632
-50.0,50,28.562929
-49.0,49,28.593691
-49.0,49,28.629954
-50.0,50,28.655113
-47.0,47,28.680741
