# {"t_start": 1545333252.939103, "env_id": "MountainCar-v0"} 
r,l,t
-3.0,3,2.436088
-3.0,3,2.437867
-3.0,3,2.439672
-3.0,3,2.441433
-3.0,3,2.44331
-3.0,3,2.445043
-3.0,3,2.446888
-3.0,3,2.448782
-3.0,3,2.450738
-3.0,3,2.452681
-3.0,3,2.45453
-3.0,3,2.456289
-3.0,3,2.457936
-3.0,3,2.459503
-3.0,3,2.461198
-3.0,3,2.462854
-3.0,3,2.464592
-3.0,3,2.466325
-3.0,3,2.467939
-3.0,3,2.469605
-3.0,3,2.471364
-3.0,3,2.473116
-3.0,3,2.474811
-3.0,3,2.476496
-3.0,3,2.478158
-3.0,3,2.479727
-3.0,3,2.481467
-3.0,3,2.483236
-3.0,3,2.484978
-3.0,3,2.48666
-3.0,3,2.488329
-3.0,3,2.489935
-3.0,3,2.491554
-3.0,3,2.493197
-3.0,3,2.494858
-3.0,3,2.496512
-3.0,3,2.49817
-3.0,3,2.499829
-3.0,3,2.501465
-3.0,3,2.502969
-3.0,3,2.504484
-3.0,3,2.505958
-3.0,3,2.507444
-3.0,3,2.508928
-3.0,3,2.510507
-3.0,3,2.512069
-3.0,3,2.513592
-3.0,3,2.51509
-3.0,3,2.51657
-3.0,3,2.518045
-3.0,3,2.519528
-3.0,3,2.521016
-3.0,3,2.522538
-3.0,3,2.524014
-3.0,3,2.52552
-3.0,3,2.527064
-3.0,3,2.528569
-3.0,3,2.530078
-3.0,3,2.531603
-3.0,3,2.533126
-3.0,3,2.534777
-3.0,3,2.53648
-3.0,3,2.538116
-3.0,3,2.539711
-3.0,3,2.541286
-3.0,3,2.54293
-3.0,3,2.544637
-3.0,3,2.546192
-3.0,3,2.547785
-3.0,3,2.549371
-3.0,3,2.550913
-3.0,3,2.552585
-3.0,3,2.554484
-3.0,3,2.556232
-3.0,3,2.557885
-3.0,3,2.559361
-3.0,3,2.560958
-3.0,3,2.562569
-3.0,3,2.564304
-3.0,3,2.566071
-3.0,3,2.567798
-3.0,3,2.56941
-3.0,3,2.571086
-3.0,3,2.572848
-3.0,3,2.574548
-3.0,3,2.576313
-3.0,3,2.578125
-3.0,3,2.579947
-3.0,3,2.581662
-3.0,3,2.583483
-3.0,3,2.585384
-3.0,3,2.587314
-3.0,3,2.589006
-3.0,3,2.590725
-3.0,3,2.592529
-3.0,3,2.594412
-3.0,3,2.596335
-3.0,3,2.598078
-3.0,3,2.599752
-3.0,3,2.601573
-3.0,3,2.603267
-3.0,3,2.604974
-3.0,3,2.606968
-3.0,3,2.608637
-3.0,3,2.610409
-3.0,3,2.612117
-3.0,3,2.613801
-3.0,3,2.615655
-3.0,3,2.617458
-3.0,3,2.619213
-3.0,3,2.620902
-3.0,3,2.622521
-3.0,3,2.624275
-3.0,3,2.625968
-3.0,3,2.627665
-3.0,3,2.629406
-3.0,3,2.631242
-3.0,3,2.633089
-3.0,3,2.634866
-3.0,3,2.63659
-3.0,3,2.638329
-3.0,3,2.640023
-3.0,3,2.64178
-3.0,3,2.643519
-3.0,3,2.645207
-3.0,3,2.646982
-3.0,3,2.648787
-3.0,3,2.650542
-3.0,3,2.652267
-3.0,3,2.654051
-3.0,3,2.655706
-3.0,3,2.657359
-3.0,3,2.659086
-3.0,3,2.660753
-3.0,3,2.662519
-3.0,3,2.664274
-3.0,3,2.666063
-3.0,3,2.667809
-3.0,3,2.669478
-3.0,3,2.67115
-3.0,3,2.672916
-3.0,3,2.674743
-3.0,3,2.676475
-3.0,3,2.678242
-3.0,3,2.679958
-3.0,3,2.681556
-3.0,3,2.683216
-3.0,3,2.684787
-3.0,3,2.686337
-3.0,3,2.687944
-3.0,3,2.689611
-3.0,3,2.691157
-3.0,3,2.692836
-3.0,3,2.694407
-3.0,3,2.696042
-3.0,3,2.697526
-3.0,3,2.699141
-3.0,3,2.70069
-3.0,3,2.702364
-3.0,3,2.704028
-3.0,3,2.705678
-3.0,3,2.707151
-3.0,3,2.708659
-3.0,3,2.710092
-3.0,3,2.711509
-3.0,3,2.712936
-3.0,3,2.71437
-3.0,3,2.715771
-3.0,3,2.717243
-3.0,3,2.718685
-3.0,3,2.72014
-3.0,3,2.721582
-3.0,3,2.723014
-3.0,3,2.724413
-3.0,3,2.72586
-3.0,3,2.727278
-3.0,3,2.728821
-3.0,3,2.730254
-3.0,3,2.731747
-3.0,3,2.733114
-3.0,3,2.734573
-3.0,3,2.736028
-3.0,3,2.737404
-3.0,3,2.738903
-3.0,3,2.740437
-3.0,3,2.742021
-3.0,3,2.743543
-3.0,3,2.745204
-3.0,3,2.746805
-3.0,3,2.748619
-3.0,3,2.7501
-3.0,3,2.751743
-3.0,3,2.753453
-3.0,3,2.755129
-3.0,3,2.756633
-3.0,3,2.758102
-3.0,3,2.75958
-3.0,3,2.761055
-3.0,3,2.762542
-3.0,3,2.76401
-3.0,3,2.765485
-3.0,3,2.76696
-3.0,3,2.768435
-3.0,3,2.769912
-3.0,3,2.771387
-3.0,3,2.772856
-3.0,3,2.774339
-3.0,3,2.77582
-3.0,3,2.777295
-3.0,3,2.778772
-3.0,3,2.78024
-3.0,3,2.781723
-3.0,3,2.783207
-3.0,3,2.784693
-3.0,3,2.786367
-3.0,3,2.78816
-3.0,3,2.78996
-3.0,3,2.791794
-3.0,3,2.793394
-3.0,3,2.79511
-3.0,3,2.796646
-3.0,3,2.798311
-3.0,3,2.800113
-3.0,3,2.801978
-3.0,3,2.803965
-3.0,3,2.805662
-3.0,3,2.807383
-3.0,3,2.809003
-3.0,3,2.81091
-3.0,3,2.812444
-3.0,3,2.814174
-3.0,3,2.81583
-3.0,3,2.817543
-3.0,3,2.819237
-3.0,3,2.820934
-3.0,3,2.822616
-3.0,3,2.824359
-3.0,3,2.826013
-3.0,3,2.827753
-3.0,3,2.829347
-3.0,3,2.830997
-3.0,3,2.832663
-3.0,3,2.834203
-3.0,3,2.835922
-3.0,3,2.837669
-3.0,3,2.83927
-3.0,3,2.840927
-3.0,3,2.842734
-3.0,3,2.844443
-3.0,3,2.846157
-3.0,3,2.847898
-3.0,3,2.849515
-3.0,3,2.85131
-3.0,3,2.853065
-3.0,3,2.854774
-3.0,3,2.85633
-3.0,3,2.857824
-3.0,3,2.859311
-3.0,3,2.860827
-3.0,3,2.862438
-3.0,3,2.863975
-3.0,3,2.865549
-3.0,3,2.867041
-3.0,3,2.868594
-3.0,3,2.870219
-3.0,3,2.87175
-3.0,3,2.873354
-3.0,3,2.874832
-3.0,3,2.876338
-3.0,3,2.878003
-3.0,3,2.879516
-3.0,3,2.881029
-3.0,3,2.882518
-3.0,3,2.884012
-3.0,3,2.885496
-3.0,3,2.886989
-3.0,3,2.888515
-3.0,3,2.890019
-3.0,3,2.89152
-3.0,3,2.893031
-3.0,3,2.894539
-3.0,3,2.896086
-3.0,3,2.897616
-3.0,3,2.89914
-3.0,3,2.900657
-3.0,3,2.902182
-3.0,3,2.90373
-3.0,3,2.905226
-3.0,3,2.906766
-3.0,3,2.908269
-3.0,3,2.909773
-3.0,3,2.911277
-3.0,3,2.912797
-3.0,3,2.914325
-3.0,3,2.915836
-3.0,3,2.917356
-3.0,3,2.918869
-3.0,3,2.920449
-3.0,3,2.922046
-3.0,3,2.92358
-3.0,3,2.925118
-3.0,3,2.926659
-3.0,3,2.928205
-3.0,3,2.929901
-3.0,3,2.931499
-3.0,3,2.933017
-3.0,3,2.934527
-3.0,3,2.936041
-3.0,3,2.937548
-3.0,3,2.939082
-3.0,3,2.940566
-3.0,3,2.942074
-3.0,3,2.943612
-3.0,3,2.94511
-3.0,3,2.946627
-3.0,3,2.948138
-3.0,3,2.949627
-3.0,3,2.951143
-3.0,3,2.952648
-3.0,3,2.954158
-3.0,3,2.955689
-3.0,3,2.957202
-3.0,3,2.958756
-3.0,3,2.960312
-3.0,3,2.961844
-3.0,3,2.963387
-3.0,3,2.964923
-3.0,3,2.966463
-3.0,3,2.967988
-3.0,3,2.969497
-3.0,3,2.970987
-3.0,3,2.972461
-3.0,3,2.973946
-3.0,3,2.975425
-3.0,3,2.976919
-3.0,3,2.978406
-3.0,3,2.979887
-3.0,3,2.981363
-3.0,3,2.982851
-3.0,3,2.984338
-3.0,3,2.98584
-3.0,3,2.987339
-3.0,3,2.989116
-3.0,3,2.990791
-3.0,3,2.992269
-3.0,3,2.9938
-3.0,3,2.995262
-3.0,3,2.996839
-3.0,3,2.998641
-3.0,3,3.000835
-3.0,3,3.002514
-3.0,3,3.00409
-3.0,3,3.005742
-3.0,3,3.007297
-3.0,3,3.008796
-3.0,3,3.010445
-3.0,3,3.012464
-3.0,3,3.014232
-3.0,3,3.01598
-3.0,3,3.01749
-3.0,3,3.019025
-3.0,3,3.020494
-3.0,3,3.02194
-3.0,3,3.023399
-3.0,3,3.024864
-3.0,3,3.026406
-3.0,3,3.028035
-3.0,3,3.029489
-3.0,3,3.031046
-3.0,3,3.032523
-3.0,3,3.034002
-3.0,3,3.035611
-3.0,3,3.037066
-3.0,3,3.038528
-3.0,3,3.040034
-3.0,3,3.041724
-3.0,3,3.0434
-3.0,3,3.045031
-3.0,3,3.046766
-3.0,3,3.048427
-3.0,3,3.050013
-3.0,3,3.051602
-3.0,3,3.053219
-3.0,3,3.054907
-3.0,3,3.056561
-3.0,3,3.058148
-3.0,3,3.059687
-3.0,3,3.061215
-3.0,3,3.062806
-3.0,3,3.064384
-3.0,3,3.065932
-3.0,3,3.067518
-3.0,3,3.069079
-3.0,3,3.070684
-3.0,3,3.072277
-3.0,3,3.073997
-3.0,3,3.075658
-3.0,3,3.077382
-3.0,3,3.079111
-3.0,3,3.08081
-3.0,3,3.082528
-3.0,3,3.08429
-3.0,3,3.08581
-3.0,3,3.087284
-3.0,3,3.088773
-3.0,3,3.0903
-3.0,3,3.09194
-3.0,3,3.093508
-3.0,3,3.145477
-9.0,9,3.150703
-9.0,9,3.155356
-8.0,8,3.159607
-9.0,9,3.164899
-9.0,9,3.171363
-8.0,8,3.175495
-9.0,9,3.181309
-9.0,9,3.185807
-9.0,9,3.190324
-9.0,9,3.195471
-9.0,9,3.2005
-8.0,8,3.205321
-9.0,9,3.209745
-9.0,9,3.214221
-9.0,9,3.21839
-9.0,9,3.223258
-9.0,9,3.228024
-9.0,9,3.232808
-9.0,9,3.237823
-8.0,8,3.242239
-8.0,8,3.246801
-9.0,9,3.251607
-9.0,9,3.256543
-9.0,9,3.261347
-8.0,8,3.265753
-9.0,9,3.270518
-9.0,9,3.275209
-9.0,9,3.28004
-8.0,8,3.28476
-9.0,9,3.28974
-9.0,9,3.295005
-9.0,9,3.29993
-8.0,8,3.304453
-9.0,9,3.309191
-8.0,8,3.313419
-9.0,9,3.318182
-9.0,9,3.322971
-8.0,8,3.3274
-8.0,8,3.331493
-9.0,9,3.336578
-8.0,8,3.340829
-9.0,9,3.345658
-8.0,8,3.349909
-8.0,8,3.354531
-9.0,9,3.359455
-8.0,8,3.363794
-9.0,9,3.368672
-9.0,9,3.373462
-9.0,9,3.378418
-9.0,9,3.383264
-9.0,9,3.387987
-8.0,8,3.392258
-9.0,9,3.39689
-8.0,8,3.401143
-8.0,8,3.405527
-8.0,8,3.409847
-9.0,9,3.414894
-8.0,8,3.419229
-9.0,9,3.423843
-9.0,9,3.428405
-9.0,9,3.432977
-9.0,9,3.437581
-8.0,8,3.441853
-9.0,9,3.446796
-9.0,9,3.451993
-9.0,9,3.456876
-8.0,8,3.461289
-9.0,9,3.466274
-8.0,8,3.470594
-9.0,9,3.475112
-9.0,9,3.480016
-9.0,9,3.484637
-9.0,9,3.488936
-8.0,8,3.492936
-9.0,9,3.497506
-9.0,9,3.502077
-8.0,8,3.506266
-9.0,9,3.510556
-9.0,9,3.514835
-9.0,9,3.519098
-8.0,8,3.52294
-9.0,9,3.527252
-9.0,9,3.531531
-9.0,9,3.535798
-9.0,9,3.540133
-8.0,8,3.54393
-9.0,9,3.5484
-9.0,9,3.552701
-9.0,9,3.557003
-8.0,8,3.560873
-9.0,9,3.565164
-8.0,8,3.569022
-9.0,9,3.573326
-9.0,9,3.577641
-9.0,9,3.582001
-8.0,8,3.585884
-8.0,8,3.589773
-8.0,8,3.593778
-9.0,9,3.598397
-9.0,9,3.603694
-9.0,9,3.607968
-9.0,9,3.613422
-8.0,8,3.617947
-9.0,9,3.622908
-9.0,9,3.627908
-9.0,9,3.632306
-9.0,9,3.636619
-9.0,9,3.641
-9.0,9,3.645331
-9.0,9,3.6499
-9.0,9,3.654178
-8.0,8,3.658329
-9.0,9,3.66298
-8.0,8,3.667155
-9.0,9,3.671781
-8.0,8,3.675957
-9.0,9,3.680745
-9.0,9,3.685172
-8.0,8,3.689275
-9.0,9,3.69357
-9.0,9,3.698394
-8.0,8,3.70283
-9.0,9,3.707552
-9.0,9,3.713121
-9.0,9,3.717845
-8.0,8,3.721673
-9.0,9,3.726371
-8.0,8,3.730535
-8.0,8,3.734386
-9.0,9,3.738987
-8.0,8,3.743046
-10.0,10,3.747983
-9.0,9,3.753115
-9.0,9,3.758421
-8.0,8,3.762923
-9.0,9,3.767637
-9.0,9,3.772288
-9.0,9,3.776899
-8.0,8,3.780901
-8.0,8,3.784792
-9.0,9,3.789351
-8.0,8,3.793872
-9.0,9,3.798442
-9.0,9,3.802995
-8.0,8,3.807181
-9.0,9,3.812091
-9.0,9,3.817051
-9.0,9,3.822423
-8.0,8,3.826854
-9.0,9,3.8324
-9.0,9,3.837032
-9.0,9,3.841383
-8.0,8,3.845576
-9.0,9,3.850489
-9.0,9,3.855322
-9.0,9,3.860134
-8.0,8,3.864786
-9.0,9,3.869576
-9.0,9,3.874838
-8.0,8,3.879377
-9.0,9,3.88425
-9.0,9,3.888961
-9.0,9,3.893751
-9.0,9,3.898384
-9.0,9,3.903239
-9.0,9,3.907687
-9.0,9,3.912323
-9.0,9,3.916831
-8.0,8,3.921045
-8.0,8,3.925373
-9.0,9,3.930292
-9.0,9,3.935116
-8.0,8,3.939736
-9.0,9,3.945051
-9.0,9,3.950192
-8.0,8,3.955387
-8.0,8,3.961823
-9.0,9,3.968263
-9.0,9,3.973198
-8.0,8,3.97771
-9.0,9,3.984308
-9.0,9,3.989218
-8.0,8,3.993428
-9.0,9,4.000402
-9.0,9,4.004673
-9.0,9,4.009579
-8.0,8,4.015519
-8.0,8,4.019504
-9.0,9,4.023929
-9.0,9,4.028998
-8.0,8,4.034175
-8.0,8,4.038396
-8.0,8,4.042425
-10.0,10,4.048982
-9.0,9,4.054034
-9.0,9,4.058483
-8.0,8,4.062778
-9.0,9,4.068877
-9.0,9,4.073301
-9.0,9,4.078434
-8.0,8,4.084285
-9.0,9,4.089158
-9.0,9,4.093825
-9.0,9,4.100282
-9.0,9,4.104864
-9.0,9,4.109178
-8.0,8,4.114319
-9.0,9,4.119593
-9.0,9,4.124079
-9.0,9,4.129626
-8.0,8,4.135645
-9.0,9,4.140054
-9.0,9,4.144358
-8.0,8,4.151038
-9.0,9,4.155998
-9.0,9,4.160979
-10.0,10,4.167953
-8.0,8,4.172147
-10.0,10,4.178081
-9.0,9,4.183737
-9.0,9,4.188655
-9.0,9,4.193891
-9.0,9,4.199306
-9.0,9,4.204312
-9.0,9,4.20861
-8.0,8,4.212781
-9.0,9,4.217974
-9.0,9,4.22277
-9.0,9,4.227509
-10.0,10,4.232869
-9.0,9,4.237521
-8.0,8,4.241625
-9.0,9,4.246214
-8.0,8,4.250439
-8.0,8,4.304221
-16.0,16,4.313134
-14.0,14,4.320919
-17.0,17,4.329998
-15.0,15,4.337935
-14.0,14,4.34486
-14.0,14,4.351729
-18.0,18,4.360652
-14.0,14,4.367559
-14.0,14,4.374282
-17.0,17,4.3827
-16.0,16,4.390749
-17.0,17,4.399526
-16.0,16,4.408197
-17.0,17,4.417739
-15.0,15,4.426737
-16.0,16,4.436084
-15.0,15,4.444962
-15.0,15,4.453231
-15.0,15,4.461931
-15.0,15,4.470485
-14.0,14,4.478446
-16.0,16,4.487601
-16.0,16,4.497114
-16.0,16,4.506173
-16.0,16,4.515111
-15.0,15,4.523875
-14.0,14,4.531845
-15.0,15,4.540046
-14.0,14,4.547554
-15.0,15,4.555225
-16.0,16,4.562901
-16.0,16,4.570604
-18.0,18,4.579536
-16.0,16,4.587308
-15.0,15,4.594537
-16.0,16,4.602724
-16.0,16,4.61105
-15.0,15,4.619277
-15.0,15,4.627226
-15.0,15,4.635453
-16.0,16,4.644343
-17.0,17,4.653955
-15.0,15,4.662508
-16.0,16,4.670654
-16.0,16,4.678957
-14.0,14,4.686592
-17.0,17,4.695783
-21.0,21,4.707551
-18.0,18,4.717463
-16.0,16,4.726205
-15.0,15,4.734229
-16.0,16,4.742033
-18.0,18,4.750911
-14.0,14,4.757737
-15.0,15,4.764838
-14.0,14,4.771696
-16.0,16,4.780056
-17.0,17,4.788207
-14.0,14,4.794778
-14.0,14,4.803185
-15.0,15,4.81126
-17.0,17,4.821348
-14.0,14,4.829112
-18.0,18,4.838724
-17.0,17,4.847853
-18.0,18,4.85676
-15.0,15,4.864594
-16.0,16,4.873261
-16.0,16,4.881649
-17.0,17,4.89042
-17.0,17,4.899119
-18.0,18,4.908341
-15.0,15,4.916363
-17.0,17,4.925494
-17.0,17,4.934353
-15.0,15,4.942277
-15.0,15,4.950149
-23.0,23,4.962109
-16.0,16,4.971014
-18.0,18,4.980908
-15.0,15,4.989033
-16.0,16,4.997582
-16.0,16,5.005876
-16.0,16,5.014579
-17.0,17,5.023549
-17.0,17,5.032326
-15.0,15,5.040298
-16.0,16,5.048428
-18.0,18,5.058048
-14.0,14,5.064819
-16.0,16,5.072523
-21.0,21,5.082655
-15.0,15,5.089991
-15.0,15,5.097672
-15.0,15,5.105064
-15.0,15,5.112279
-15.0,15,5.119707
-15.0,15,5.12684
-16.0,16,5.134746
-17.0,17,5.143313
-18.0,18,5.152692
-15.0,15,5.160857
-14.0,14,5.168402
-16.0,16,5.177029
-16.0,16,5.185613
-16.0,16,5.193794
-16.0,16,5.202191
-15.0,15,5.210308
-19.0,19,5.21967
-20.0,20,5.229011
-16.0,16,5.23674
-16.0,16,5.245399
-15.0,15,5.253716
-15.0,15,5.261564
-15.0,15,5.269885
-15.0,15,5.278084
-15.0,15,5.286161
-16.0,16,5.294399
-15.0,15,5.301686
-15.0,15,5.311323
-16.0,16,5.321477
-15.0,15,5.331097
-17.0,17,5.341403
-16.0,16,5.351519
-16.0,16,5.361237
-18.0,18,5.371043
-15.0,15,5.378394
-17.0,17,5.386747
-15.0,15,5.447296
-24.0,24,5.460594
-25.0,25,5.473397
-27.0,27,5.488801
-28.0,28,5.504664
-23.0,23,5.516766
-23.0,23,5.5282
-29.0,29,5.542917
-29.0,29,5.557599
-200.0,200,5.651727
-23.0,23,5.662637
-24.0,24,5.674067
-32.0,32,5.688726
-27.0,27,5.701125
-200.0,200,5.801162
-25.0,25,5.814336
-24.0,24,5.827978
-28.0,28,5.843421
-200.0,200,5.96625
-29.0,29,5.98694
-25.0,25,6.00747
-24.0,24,6.022703
-26.0,26,6.039166
-26.0,26,6.056175
-37.0,37,6.079171
-25.0,25,6.094983
-33.0,33,6.115746
-27.0,27,6.133137
-200.0,200,6.265335
-200.0,200,6.378777
-25.0,25,6.391263
-23.0,23,6.402617
-28.0,28,6.416064
-26.0,26,6.429205
-28.0,28,6.442664
-25.0,25,6.457855
-24.0,24,6.472129
-22.0,22,6.484425
-31.0,31,6.504773
-32.0,32,6.521361
-23.0,23,6.533847
-200.0,200,6.688829
-200.0,200,6.785716
-200.0,200,6.888315
-200.0,200,6.986933
-200.0,200,7.093042
-200.0,200,7.19449
-200.0,200,7.303333
-200.0,200,7.407702
-200.0,200,7.513156
-200.0,200,7.614824
-200.0,200,7.769075
-200.0,200,7.872705
-200.0,200,7.972136
-200.0,200,8.076481
-200.0,200,8.181729
-200.0,200,8.28516
-200.0,200,8.389
-200.0,200,8.497948
-200.0,200,8.605176
-200.0,200,8.702245
-200.0,200,8.805413
-200.0,200,8.971471
-200.0,200,9.077471
-200.0,200,9.18038
-200.0,200,9.279021
-200.0,200,9.385448
-200.0,200,9.488994
-39.0,39,9.510941
-36.0,36,9.528483
-200.0,200,9.632994
-200.0,200,9.740021
-200.0,200,9.845519
-31.0,31,9.861482
-200.0,200,10.021903
-200.0,200,10.131146
-32.0,32,10.148828
-200.0,200,10.25296
-200.0,200,10.381094
-200.0,200,10.491391
-200.0,200,10.596781
-200.0,200,10.697386
-200.0,200,10.803491
-200.0,200,10.91143
-200.0,200,11.012424
-200.0,200,11.172423
-200.0,200,11.269942
-200.0,200,11.374522
-200.0,200,11.473694
-200.0,200,11.575055
-200.0,200,11.676969
-200.0,200,11.792114
-32.0,32,11.810417
-200.0,200,11.927514
-200.0,200,12.047524
-200.0,200,12.15219
-200.0,200,12.317009
-200.0,200,12.420575
-35.0,35,12.437845
-200.0,200,12.536278
-200.0,200,12.646587
-200.0,200,12.746969
-39.0,39,12.76572
-200.0,200,12.87479
-200.0,200,12.982793
-34.0,34,12.999764
-200.0,200,13.099208
-200.0,200,13.198803
-200.0,200,13.296089
-200.0,200,13.459698
-200.0,200,13.563498
-200.0,200,13.668887
-200.0,200,13.775099
-200.0,200,13.876971
-200.0,200,13.989501
-200.0,200,14.095228
-200.0,200,14.206462
-200.0,200,14.313736
-200.0,200,14.421211
-46.0,46,14.449726
-36.0,36,14.469574
-200.0,200,14.636028
-200.0,200,14.739233
-200.0,200,14.854635
-200.0,200,14.970628
-200.0,200,15.084114
-200.0,200,15.190485
-200.0,200,15.300156
-200.0,200,15.406442
-200.0,200,15.508895
-200.0,200,15.619429
-200.0,200,15.78405
-200.0,200,15.894972
-200.0,200,15.995913
-30.0,30,16.011985
-200.0,200,16.111013
-33.0,33,16.128607
-200.0,200,16.239982
-200.0,200,16.348736
-200.0,200,16.459375
-200.0,200,16.568094
-200.0,200,16.674021
-200.0,200,16.777335
-200.0,200,16.939344
-200.0,200,17.038408
-200.0,200,17.135787
-200.0,200,17.240253
-62.0,62,17.271612
-36.0,36,17.291878
-200.0,200,17.403966
-32.0,32,17.423087
-200.0,200,17.546748
-45.0,45,17.57259
-200.0,200,17.693432
-200.0,200,17.810954
-32.0,32,17.827305
-200.0,200,17.933203
-36.0,36,17.95336
-200.0,200,18.111469
-200.0,200,18.219399
-200.0,200,18.330344
-200.0,200,18.438089
-200.0,200,18.576616
-34.0,34,18.598135
-29.0,29,18.616114
-37.0,37,18.640252
-29.0,29,18.658301
-200.0,200,18.775413
-200.0,200,18.886316
-200.0,200,19.00382
-34.0,34,19.022687
-200.0,200,19.155829
-200.0,200,19.266432
-200.0,200,19.439385
-200.0,200,19.549324
-30.0,30,19.564151
-45.0,45,19.585259
-200.0,200,19.690126
-42.0,42,19.710351
-36.0,36,19.730049
-33.0,33,19.748587
-200.0,200,19.855332
-29.0,29,19.871361
-137.0,137,19.942254
-30.0,30,19.957477
-49.0,49,19.985157
-200.0,200,20.097498
-31.0,31,20.11555
-200.0,200,20.228927
-200.0,200,20.338254
-32.0,32,20.35692
-200.0,200,20.53041
-200.0,200,20.637024
-132.0,132,20.708957
-200.0,200,20.812922
-56.0,56,20.841793
-200.0,200,20.946414
-44.0,44,20.969998
-200.0,200,21.078091
-44.0,44,21.102572
-32.0,32,21.119203
-40.0,40,21.143102
-200.0,200,21.249832
-48.0,48,21.274794
-38.0,38,21.293666
-200.0,200,21.408056
-200.0,200,21.527403
-34.0,34,21.549264
-200.0,200,21.735472
-200.0,200,21.864876
-44.0,44,21.891034
-200.0,200,22.007776
-149.0,149,22.091866
-200.0,200,22.212132
-200.0,200,22.333851
-200.0,200,22.455091
-200.0,200,22.594043
-38.0,38,22.620255
-167.0,167,22.730317
-200.0,200,22.860488
-200.0,200,23.020191
-53.0,53,23.047091
-44.0,44,23.069739
-160.0,160,23.152665
-42.0,42,23.175803
-200.0,200,23.28539
-200.0,200,23.395302
-200.0,200,23.506168
-43.0,43,23.529993
-200.0,200,23.641853
-141.0,141,23.722095
-200.0,200,23.828562
-152.0,152,23.912712
-58.0,58,23.944099
-200.0,200,24.051229
-64.0,64,24.086354
-200.0,200,24.252466
-200.0,200,24.361756
-42.0,42,24.383688
-49.0,49,24.411541
-45.0,45,24.437239
-200.0,200,24.549554
-69.0,69,24.587932
-200.0,200,24.693211
-41.0,41,24.715008
-46.0,46,24.73999
-181.0,181,24.833778
-49.0,49,24.856323
-200.0,200,24.956294
-46.0,46,24.981434
-160.0,160,25.066172
-41.0,41,25.08814
-47.0,47,25.119689
-43.0,43,25.144851
-173.0,173,25.244627
-46.0,46,25.27262
-200.0,200,25.439969
-44.0,44,25.460772
-59.0,59,25.494401
-45.0,45,25.518656
-46.0,46,25.544487
-52.0,52,25.572313
-42.0,42,25.592181
-54.0,54,25.619846
-48.0,48,25.644244
-45.0,45,25.674939
-44.0,44,25.699716
-41.0,41,25.723277
-42.0,42,25.747166
-44.0,44,25.772753
-47.0,47,25.798045
-50.0,50,25.827051
-44.0,44,25.852235
-50.0,50,25.881237
-175.0,175,25.980586
-54.0,54,26.008805
-55.0,55,26.042281
-47.0,47,26.068158
-49.0,49,26.096895
-48.0,48,26.124959
-43.0,43,26.151573
-47.0,47,26.177843
-44.0,44,26.200977
-45.0,45,26.225338
-45.0,45,26.250115
-50.0,50,26.277275
-44.0,44,26.300905
-43.0,43,26.323483
-52.0,52,26.351565
-44.0,44,26.37482
-54.0,54,26.404003
-45.0,45,26.428102
-183.0,183,26.586214
-46.0,46,26.612052
-40.0,40,26.636604
-50.0,50,26.665757
-44.0,44,26.692394
-42.0,42,26.716963
-45.0,45,26.74419
-45.0,45,26.772393
-44.0,44,26.798837
-45.0,45,26.825304
-45.0,45,26.853037
-45.0,45,26.879015
-42.0,42,26.905314
-44.0,44,26.928938
-46.0,46,26.957396
-42.0,42,26.980999
-48.0,48,27.010922
-45.0,45,27.038799
-41.0,41,27.064363
-52.0,52,27.095681
-44.0,44,27.124442
-42.0,42,27.150259
-45.0,45,27.176266
-47.0,47,27.207541
-45.0,45,27.234983
-46.0,46,27.261197
-42.0,42,27.287641
-45.0,45,27.313581
-44.0,44,27.341216
-45.0,45,27.36665
-43.0,43,27.391883
-50.0,50,27.421564
-44.0,44,27.446993
-46.0,46,27.474588
-53.0,53,27.505795
-44.0,44,27.529863
-45.0,45,27.567897
-56.0,56,27.598108
-46.0,46,27.622452
-44.0,44,27.647677
-47.0,47,27.672254
-54.0,54,27.700055
-63.0,63,27.732482
-46.0,46,27.756302
-46.0,46,27.831561
-50.0,50,27.858808
-49.0,49,27.88533
-48.0,48,27.908477
-48.0,48,27.931303
-51.0,51,27.955672
-49.0,49,27.979881
-51.0,51,28.007827
-50.0,50,28.032035
-50.0,50,28.05498
-48.0,48,28.076879
-51.0,51,28.100093
-47.0,47,28.121573
-50.0,50,28.144441
-47.0,47,28.166651
-51.0,51,28.193762
-47.0,47,28.21941
-49.0,49,28.245722
-51.0,51,28.273597
-55.0,55,28.302243
-47.0,47,28.324222
-49.0,49,28.347738
-50.0,50,28.375443
-50.0,50,28.405095
-48.0,48,28.431626
-53.0,53,28.458605
-50.0,50,28.484663
-50.0,50,28.510501
-48.0,48,28.535111
-50.0,50,28.562681
-54.0,54,28.5932
-49.0,49,28.619287
-51.0,51,28.645635
-51.0,51,28.672965
-50.0,50,28.700143
-50.0,50,28.727813
-48.0,48,28.754214
-53.0,53,28.783697
-53.0,53,28.814724
-54.0,54,28.846132
-54.0,54,28.876919
-48.0,48,28.956169
-57.0,57,28.984919
-62.0,62,29.015321
-59.0,59,29.044944
-52.0,52,29.071719
-55.0,55,29.099966
-56.0,56,29.130406
-61.0,61,29.162986
-59.0,59,29.19311
-56.0,56,29.221343
-60.0,60,29.250192
-56.0,56,29.280047
-59.0,59,29.312776
-69.0,69,29.352593
